# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
6.600000000000000000000000000000e+01;5.045233135099624899311265835422e-02;4.068999785271786018281403585206e-02;-3.537810735575801397712059070955e-03;1.575915766580341381697394353978e+00;1.375725006969598540607080394693e+00;9.001197461938615917986794556782e-01;1.424725960170648009217586604791e-01;2.373977814463898059708230059428e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.829857608646792324028507864542e-06
6.700000000000000000000000000000e+01;5.053403534494969873147596217677e-02;4.070942431335147770887772367132e-02;-3.542950468243274454727131939080e-03;1.575541647673608824931079652742e+00;1.375366863970611586154291217099e+00;9.001197461938615917986794556782e-01;1.424821324329039740064217767213e-01;2.376293814529200840168776664996e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.836877659443089468851648127234e-06
6.800000000000000000000000000000e+01;5.061586782366585268722047885603e-02;4.072883061164150886312995680782e-02;-3.548096418916776850771555018582e-03;1.575167252686418883911301236367e+00;1.375008396036138114126856635266e+00;9.001197461938615917986794556782e-01;1.424916615610096470856404948790e-01;2.378611629282117122512890672326e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.843903506995598419872066375813e-06
6.900000000000000000000000000000e+01;5.069782892075540281506818018897e-02;4.074821666028462935349452322953e-02;-3.553248588084544339754655695174e-03;1.574792581571888394620373219368e+00;1.374649603041498746591742019518e+00;9.001197461938615917986794556782e-01;1.425011833771779035107130084725e-01;2.380931257897930634903627122867e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.850935137503446196050732597271e-06
7.000000000000000000000000000000e+01;5.077991876965509687735789157159e-02;4.076758237191588363224070690194e-02;-3.558406976205119847528335341735e-03;1.574417634283671318939923366997e+00;1.374290484862717098835105389298e+00;9.001197461938615917986794556782e-01;1.425106978571922256016080154950e-01;2.383252699545187060052586769388e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.857972537089966461195354729963e-06
7.100000000000000000000000000000e+01;5.086213750362642005420354962553e-02;4.078692765910905959625409877845e-02;-3.563571583707238546456785854843e-03;1.574042410775959410784707870334e+00;1.373931041376514894380989062483e+00;9.001197461938615917986794556782e-01;1.425202049768227730019987120613e-01;2.385575953385684277400363706434e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.865015691802602115171444419062e-06
7.200000000000000000000000000000e+01;5.094448525575419328692561293792e-02;4.080625243437752125430506566772e-02;-3.568742410989749359179201704251e-03;1.573666911003483992459450746537e+00;1.373571272460317294061837856134e+00;9.001197461938615917986794556782e-01;1.425297047118271875909556456463e-01;2.387901018574478597279037161982e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.872064587612870565551479590249e-06
7.300000000000000000000000000000e+01;5.102696215894505366028610637841e-02;4.082555661017481241081839016260e-02;-3.573919458421528222435981092531e-03;1.573291134921515732614238913811e+00;1.373211177992256004642968036933e+00;9.001197461938615917986794556782e-01;1.425391970379500661270100181355e-01;2.390227894259877713598050341659e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.879119210416280718386073528281e-06
7.400000000000000000000000000000e+01;5.110956834592639275172132329317e-02;4.084484009889523259406729494003e-02;-3.579102726341387881447975161109e-03;1.572915082485867532824386216816e+00;1.372850757851171499268616571499e+00;9.001197461938615917986794556782e-01;1.425486819309238484265733859502e-01;2.392556579583432572327916787458e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.886179546032250816008091209852e-06
7.500000000000000000000000000000e+01;5.119230394924423332980722989305e-02;4.086410281287484319578950930918e-02;-3.584292215058017608275697796216e-03;1.572538753652894749635038351698e+00;1.372490011916615681997200226760e+00;9.001197461938615917986794556782e-01;1.425581593664687063416351975320e-01;2.394887073679953905583350781683e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.893245580204132153955172424009e-06
7.600000000000000000000000000000e+01;5.127516910126238280920318857170e-02;4.088334466439162706574705907769e-02;-3.589487924849839653451688548103e-03;1.572162148379496304784197491244e+00;1.372128940068851887801315569959e+00;9.001197461938615917986794556782e-01;1.425676293202923217151578683115e-01;2.397219375677487837074386423097e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.900317298599025274820177588975e-06
7.700000000000000000000000000000e+01;5.135816393416059444376742249005e-02;4.090256556566655016249356435765e-02;-3.594689855964976719915338065903e-03;1.571785266623116239514956760104e+00;1.371767542188860877772071944491e+00;9.001197461938615917986794556782e-01;1.425770917680904414925890932864e-01;2.399553484697328892532447452979e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.907394686807807920338447144060e-06
7.800000000000000000000000000000e+01;5.144128857993354037025923730653e-02;4.092176542886403339815970525706e-02;-3.599898008621123593475665813912e-03;1.571408108341743936620105159818e+00;1.371405818158337730494622519473e+00;9.001197461938615917986794556782e-01;1.425865466855466556772569219902e-01;2.401889399854014849750027948971e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.914477730345050328093076119629e-06
7.900000000000000000000000000000e+01;5.152454317038894504587887013258e-02;4.094094416609279918350949856176e-02;-3.605112383005507244171372605024e-03;1.571030673493917007021991594229e+00;1.371043767859703610412225316395e+00;9.001197461938615917986794556782e-01;1.425959940483332299976382273599e-01;2.404227120255319420216028047932e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.921566414648956786241553590378e-06
8.000000000000000000000000000000e+01;5.160792783714641951409163311837e-02;4.096010168940639878387699468476e-02;-3.610332979274752385201452398178e-03;1.570652962038720179549500244320e+00;1.370681391176097552175860982970e+00;9.001197461938615917986794556782e-01;1.426054338321104675291195462705e-01;2.406566645002262820086935679598e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.928660725081314811538927417311e-06
8.100000000000000000000000000000e+01;5.169144271163571280336412883116e-02;4.097923791080397559749570746135e-02;-3.615559797554829864901781988351e-03;1.570274973935788631607124443690e+00;1.370318687991386674696059344569e+00;9.001197461938615917986794556782e-01;1.426148660125273748278118546295e-01;2.408907973189097946609127376405e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.935760646927432468899707429522e-06
8.200000000000000000000000000000e+01;5.177508792509559476524572119160e-02;4.099835274223082720590483063461e-02;-3.620792837940937838187016595271e-03;1.569896709145307323041151903453e+00;1.369955658190162628429220603721e+00;9.001197461938615917986794556782e-01;1.426242905652213011080675642006e-01;2.411251103903313088624299487250e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.942866165396077385025663114559e-06
8.300000000000000000000000000000e+01;5.185886360857225318987673290394e-02;4.101744609557932130794455360956e-02;-3.626032100497447556441965588192e-03;1.569518167628013216585713962559e+00;1.369592301657750699206417266396e+00;9.001197461938615917986794556782e-01;1.426337074658188819320514539868e-01;2.413596036225633823923270027123e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.949977265619443714120880700724e-06
8.400000000000000000000000000000e+01;5.194276989291765622702712335013e-02;4.103651788268943001458666230974e-02;-3.631277585257808825092151749914e-03;1.569139349345196166041205287911e+00;1.369228618280206699608925191569e+00;9.001197461938615917986794556782e-01;1.426431166899353730759258951366e-01;2.415942769230021121892176827473e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.957093932653100468881980644742e-06
8.500000000000000000000000000000e+01;5.202680690878841440749624780437e-02;4.105556801534934741049198692053e-02;-3.636529292224438981301348761122e-03;1.568760254258699582408098649466e+00;1.368864607944318967369667916500e+00;9.001197461938615917986794556782e-01;1.426525182131752333969387791512e-01;2.418291301983665651451071987310e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.964216151475907664236339456032e-06
8.600000000000000000000000000000e+01;5.211097478664410143078811188388e-02;4.107459640529637079353619810718e-02;-3.641787221368676923799467815002e-03;1.568380882330922432288389245514e+00;1.368500270537617469202018583019e+00;9.001197461938615917986794556782e-01;1.426619120111322636113015960291e-01;2.420641633546988052104464994585e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.971343906989994294485461084898e-06
8.700000000000000000000000000000e+01;5.219527365674579699739155103089e-02;4.109360296421755986973067820145e-02;-3.647051372630668187452274153770e-03;1.568001233524819681974804552738e+00;1.368135605948368915818491586833e+00;9.001197461938615917986794556782e-01;1.426712980593896618053406655235e-01;2.422993762973646794407073246091e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.978477184020724451987086750515e-06
8.800000000000000000000000000000e+01;5.227970364915456025212137092240e-02;4.111258760375026410915921815104e-02;-3.652321745919290350151920065969e-03;1.567621307803902963584619101312e+00;1.367770614065582757135075553379e+00;9.001197461938615917986794556782e-01;1.426806763335201899689508309166e-01;2.425347689310521645880691643526e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.985615967316605847596891476492e-06
8.900000000000000000000000000000e+01;5.236426489373029180551810668476e-02;4.113155023548298316882210201584e-02;-2.262378617721981803514313957848e-04;1.567241105132243461639518500306e+00;1.367405294779010738182023487752e+00;6.991435743940026537046605881187e-01;9.799653525536686227148663874686e-02;2.427703411597726410389719298166e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.992760241549266093745960970463e-06
9.000000000000000000000000000000e+01;5.244895752012986023249396794199e-02;4.115049077095616486543505629925e-02;-2.254012157600798521746299218904e-04;1.566860625474470802842574812530e+00;1.367039647979155558843444850936e+00;6.991435743940026537046605881187e-01;9.799199727225685330189719479677e-02;2.430060928868604862383012710225e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.999909991313434069715952029478e-06
9.100000000000000000000000000000e+01;5.253378165780578368249109644239e-02;4.116940912166267008132081173244e-02;-2.245626304772804998979851553997e-04;1.566479868795775942658110579941e+00;1.366673673557265100697577508981e+00;6.991435743940026537046605881187e-01;9.798745042365675228523969053640e-02;2.432420240149726139034652705462e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.007065201126851830212578092771e-06
9.200000000000000000000000000000e+01;5.261873743600465475056537911769e-02;4.118830519904862624835928386346e-02;-2.237221047694661979834962473035e-04;1.566098835061911387356303748675e+00;1.366307371405341308800984734262e+00;6.991435743940026537046605881187e-01;9.798289469933282869185120489419e-02;2.434781344460884740243944435178e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.014225855430244112179508086946e-06
9.300000000000000000000000000000e+01;5.270382498376585678201422524580e-02;4.120717891451413511516577159455e-02;-2.228796374915029913227337843296e-04;1.565717524239192304236212294200e+00;1.365940741416137527153296105098e+00;6.991435743940026537046605881187e-01;9.797833008905937335342173355457e-02;2.437144240815107847000081653377e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.021391938587294617875843305566e-06
9.400000000000000000000000000000e+01;5.278904442992008588797503421119e-02;4.122603017941393888090573227601e-02;-2.220352275074953302038544000752e-04;1.565335936294497853893403771508e+00;1.365573783483165382079960181727e+00;6.991435743940026537046605881187e-01;9.797375658261880948529665147362e-02;2.439508928218643666208792497585e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.028563434884578252240337065126e-06
9.500000000000000000000000000000e+01;5.287439590308740111623819757369e-02;4.124485890505830143482057792426e-02;-2.211888736908221471388902301669e-04;1.564954071195272522487584865303e+00;1.365206497500695892455269131460e+00;6.991435743940026537046605881187e-01;9.796917416980188697550602228148e-02;2.441875405670974170067866193534e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.035740328531565358056130976561e-06
9.600000000000000000000000000000e+01;5.295987953167639872287253410832e-02;4.126366500271341775096800574829e-02;-2.203405749241695997693579744947e-04;1.564571928909527009921021090122e+00;1.364838883363758359479334103526e+00;6.991435743940026537046605881187e-01;9.796458284040732156228159510647e-02;2.444243672164799104085108893969e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.042922603660517530898242666293e-06
9.700000000000000000000000000000e+01;5.304549544388220683188706061628e-02;4.128244838360244778341368032670e-02;-2.194903300995716471325641672152e-04;1.564189509405838673927746640402e+00;1.364470940968148360283862530196e+00;6.991435743940026537046605881187e-01;9.795998258424251647902281092684e-02;2.446613726686050352757129111581e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.050110244326507100891352625149e-06
9.800000000000000000000000000000e+01;5.313124376768520173985876908773e-02;4.130120895890608545553135400041e-02;-2.186381381184406512679235801144e-04;1.563806812653353528475008715759e+00;1.364102670210425305441503951442e+00;6.991435743940026537046605881187e-01;9.795537339112310448729914469368e-02;2.448985568213887060659561534237e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.057303234507356146337601898733e-06
9.900000000000000000000000000000e+01;5.321712463084965483162136479223e-02;4.131994663976330806054448885334e-02;-2.177839978916069505962549435196e-04;1.563423838621787353986292146146e+00;1.363734070987916879857948515564e+00;6.991435743940026537046605881187e-01;9.795075525087326706596968506346e-02;2.451359195720694277194351418103e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.064501558103609388662279949811e-06
